time,clean,noisy
2.310828,8.544711268748133,8.654835924938144
2.332438,8.607823621163998,8.6364336354873
2.335503,8.674442215380745,8.372378446494189
2.359339,8.746320172298816,8.990608505119578
2.381923,8.80329660156314,8.048966334928888
2.384461,8.857643349476803,7.564752521711387
2.408385,8.914619778741125,8.032804811152701
2.413695,8.960200922152584,7.629935498637055
2.438058,9.013671109616027,8.513508105763393
2.440432,9.046980406724401,7.992462751096894
2.461035,9.09519123148652,8.841178433173846
2.46478,9.131130209945557,8.857043339611526
2.486445,9.179341034707678,7.923479720140749
2.488994,9.215280013166712,8.01559887908346
2.505447,9.256478354327069,8.724770620456432
2.507979,9.286281409634562,8.978501308225333
2.531529,9.326603190344699,7.555698229020604
2.535234,9.35290000385131,9.617214774357748
2.557158,9.391468663661007,8.48447668428917
2.559699,9.422148279418717,9.349348541244773
2.583324,9.455457576527092,10.307371526836766
2.586351,9.485260631834583,11.310007794038112
2.61067,9.519446489393179,8.966664616304595
2.612525,9.551002665601112,8.504032460607052
2.635085,9.587818204510366,9.02841079586767
2.637428,9.610608776216095,9.35325087754897
2.659317,9.637782150172928,9.120876297514695
2.662701,9.665832084579979,9.037148732199778
2.684351,9.701771063039015,9.410340467093846
2.689125,9.734203799697168,9.870541882216825
2.708638,9.76751309680554,9.676562710906058
2.711003,9.795563031212595,9.353781967946263
2.73024,9.83325513057207,8.508071086719776
2.732798,9.86130506497912,8.666762932607375
2.75735,9.898997164338597,8.417974808269303
2.76155,9.92792365919587,8.591041838938528
2.783561,9.962109516754463,9.277713330472036
2.788139,9.989282890711294,9.88109017119079
2.80945,10.022592187819669,9.113169043155146
2.811991,10.05239524312716,10.526916645323636
2.830648,10.095346705187959,10.225813535777222
2.835653,10.12339663959501,9.343301192125086
2.854658,10.157582497153603,9.849051320770819
2.858699,10.186508992010877,9.657671605669805
2.879751,10.231213574972116,10.40927692697127
2.882987,10.268905674331592,9.919981450741133
2.908264,10.30835089459151,10.105202035742622
2.910119,10.338153949899002,10.077860696761771
2.93173,10.38285853286024,9.504182603118922
2.934281,10.417044390418832,10.986150352370917
2.957847,10.45824273157919,10.720208227477674
2.96161,10.48366298463558,10.053972681855171
2.985752,10.520478523544837,10.662160867579804
2.987615,10.554664381103432,11.096430035243902
3.006545,10.594109601363348,10.774768100383831
3.009791,10.62303609622062,11.572100557563447
3.033435,10.660728195580097,12.426256166883244
3.035986,10.690531250887588,10.94902753481496
3.060153,10.727346789796844,10.897118200726728
3.062525,10.756273284654116,10.73579760348006
3.081945,10.788706021312269,10.2578945723165
3.085184,10.81763251616954,12.033304444215686
3.107649,10.857954296879678,11.367225142662576
3.110698,10.88337454993607,12.017755784861459
3.130544,10.919313528395104,12.209470151665888
3.134286,10.945610341901714,11.164524413934572
3.152856,10.974536836758986,11.29097633359739
3.156636,11.00433989206648,12.660073021295917
3.176555,11.035896068274413,11.775564992594594
3.178878,11.05518039817926,11.496922763557945
3.198345,11.090242816188075,11.30208878456759
3.203749,11.113909948344025,11.763104802242953
3.226518,11.14897236635284,12.545081845692598
3.229074,11.17526917985945,12.149977722871407
3.248312,11.205072235166941,11.844508377771042
3.252121,11.235751850924656,12.56093290415939
3.269553,11.283086115236554,12.428727114585683
3.272803,11.31814853324537,11.917260576904374
3.293758,11.362853116206608,13.083401939443284
3.29757,11.404928017817186,11.59628954454906
3.318581,11.461904447081512,12.237041040492318
3.321642,11.498719985990764,11.516626340534021
3.363556,11.535535524900022,12.084149257795499
3.366594,11.554819854804869,11.522848741242417
3.389113,11.596018195965227,11.897920535190975
3.390971,11.630204053523821,12.895985936647655
3.410033,11.664389911082413,12.216033057377022
3.414443,11.683674240987262,12.00145087692426
3.435355,11.728378823948502,11.448400296085781
3.439128,11.773959967359962,11.982118596230166
3.458442,11.817787989870979,11.467403294754668
3.460294,11.849344166078911,12.357920667691388
3.481432,11.883530023637505,12.428325444833265
3.484688,11.926481485698305,11.957974971397245
3.504237,11.962420464157338,12.957125779968148
3.528846,11.99572976126571,12.957892833526952
3.532093,12.021150014322101,12.392591117686054
3.552036,12.059718674131801,12.647672475352556
3.555065,12.099163894391717,12.109588739237987
3.577549,12.142115356452514,12.555356332989085
3.581211,12.165782488608464,11.262937576679246
3.601511,12.209610511119482,13.455967671665253
3.604905,12.243796368678076,13.119401732839991
3.626702,12.286747830738875,11.153515052802309
3.630075,12.324439930098352,13.832514489408991
3.654539,12.361255469007606,12.03011257415556
3.656905,12.39018196386488,12.333055655454435
3.675753,12.431380305025234,10.517166689393964
3.678864,12.456800558081625,12.92611933414112
3.698946,12.49361609699088,11.037011494765325
3.701481,12.525172273198814,12.68294789018219
3.722168,12.557605009856967,13.458132551069443
3.725267,12.589161186064901,10.559087762383232
3.746557,12.626853285424374,13.498911415017556
3.749114,12.65665634073187,11.764634916887122
3.77437,12.701360923693109,10.279750611368302
3.777917,12.730287418550382,12.524596969622415
3.804166,12.764473276108975,10.904267648596077
3.806716,12.795152891866687,13.74644666829037
3.827069,12.831091870325722,12.665027461807565
3.829583,12.853882442031452,10.94060481239264
3.84894,12.890697980940708,11.313601308642754
3.850777,12.918747915347758,11.210688290701572
3.870958,12.956440014707233,13.636547952633672
3.875365,12.979230586412964,10.168788078246193
3.894207,13.015169564872,12.924641259392152
3.89745,13.039713257478171,12.15093318424186
3.919478,13.080035038188306,11.918288154474926
3.923548,13.111591214396238,13.656956098934495
3.942238,13.144023951054393,13.519730368862522
3.944785,13.172950445911665,14.915597291557187
3.969346,13.215901907972462,12.858314496565878
3.973101,13.245704963279955,13.636699574496795
3.991706,13.28427362308965,11.840702387781592
3.994252,13.311446997046483,12.868750857526218
4.015164,13.343003173254417,12.037340715951977
4.017013,13.371053107661467,13.445169358470213
4.037307,13.411374888371604,12.357323835130984
4.040342,13.441177943679097,13.114004818727032
4.060978,13.47010443853637,12.747842866952753
4.064246,13.501660614744305,15.216042942107709
4.082647,13.534093351402456,13.157558968672538
4.085165,13.56564952761039,13.047374783001064
4.108729,13.599835385168983,12.962298870081137
4.130749,13.62262595687471,12.86870130632341
4.132612,13.648046209931104,13.00911767284576
4.156849,13.683108627939918,12.5279279691233
4.159378,13.70852888099631,13.16175750004827
4.178765,13.738331936303801,13.648269686083204
4.181316,13.761999068459751,14.544159196674821
4.204846,13.786542761065922,14.492087172521057
4.208576,13.811086453672091,13.698289875308989
4.228862,13.840012948529363,12.382411491405193
4.231732,13.855791036633331,16.48587268388201
4.250865,13.87945816878928,13.077306771347953
4.254115,13.905754982295893,11.496312903135923
4.269746,13.936434598053603,13.777381812253449
4.27328,13.970620455612199,14.272459399673743
4.297009,14.001300071369911,13.776776781817917
4.301755,14.041621852080047,15.561039162437648
4.325363,14.083696753690624,13.925227491256344
4.329106,14.123141973950542,14.407178362255607
4.349044,14.159957512859796,14.68824137525297
4.372049,14.201155854020154,13.717377084928158
4.375291,14.24235419518051,14.682358770245708
4.39685,14.28618221769153,14.39983578932637
4.398693,14.318614954349684,14.760308522024985
4.422348,14.363319537310922,15.126452984881002
4.425605,14.4053944389215,15.94432529322166
4.446167,14.450975582332957,15.996514555576706
4.448735,14.490420802592874,13.88144830416159
4.473095,14.52373009970125,16.200160193939407
4.476486,14.568434682662488,15.27490840708265
4.498926,14.608756463372623,16.446426016355773
4.504617,14.64381888138144,17.66327215500894
4.524459,14.678881299390254,16.989674053469194
4.546349,14.713943717399069,15.814816275614538
4.549603,14.743746772706562,14.445149579366642
4.572982,14.788451355667801,15.384350866496977
4.576227,14.815624729624632,14.4376329216681
4.598737,14.85331682898411,17.16242428370866
4.600591,14.890132367893365,14.291847543373235
4.62414,14.922565104551518,14.089599370335225
4.627849,14.946232236707468,15.292321454837495
4.653159,14.97954153381584,17.119235214623323
4.65572,14.998825863720688,15.10816343117827
4.677241,15.033888281729503,17.691968223059284
4.680971,15.047913248933028,13.836376969089807
4.702903,15.073333501989419,13.883145970158846
4.704759,15.095247513244928,14.91388503355908
4.730592,15.127680249903081,14.8901951630758
4.733407,15.151347382059031,14.49393644350886
4.75266,15.182026997816745,16.306252515914508
