time,clean,noisy
1.359389,4.503767593232243,4.707536050154571
1.383228,4.47133485657409,5.6429173698236665
1.387053,4.5002613514313605,3.886974453103567
1.409531,4.527434725388192,3.4417729783203566
1.41282,4.524805044037531,4.857545397959411
1.434181,4.52217536268687,5.605499908959757
1.438944,4.608078286808466,4.799915682106383
1.461716,4.601065803206703,3.5376805957395048
1.46548,4.667684397423451,3.05648052577689
1.484824,4.679079683276316,4.927670964601256
1.486677,4.668560957873671,5.073888449594783
1.5069,4.731673310289537,7.339290402328684
1.508892,4.659795353371468,8.579481230892188
1.528074,4.566879945648108,4.4702217342598445
1.534116,4.6440172652675,5.861080983551606
1.556694,4.620350133111551,5.825479177847385
1.558695,4.620350133111551,4.044675957953553
1.582177,4.625609495812872,3.5192287250295218
1.585631,4.651906309319484,5.116365410965387
1.605101,4.7088827385838075,5.711986451903663
1.607619,4.759723244696589,5.498576043886396
1.630531,4.702746815432266,2.604273236152508
1.632557,4.708006178133587,4.368038502035568
1.651686,4.697487452730943,5.27377864272252
1.658292,4.713265540834911,4.885312564428611
1.675617,4.703623375882486,4.708706859029995
1.677482,4.716771782635791,4.90353007089924
1.698389,4.7229077057873345,2.5339951950216224
1.700368,4.71501866173535,6.016036322236057
1.720874,4.725537387137995,4.039130283324576
1.722733,4.715018661735351,3.707955296221006
1.741894,4.6983640131811635,3.396604528864978
1.747421,4.7062530572331465,5.481047935321902
1.766382,4.692228090029621,4.4368251892422075
1.76995,4.6904749691291805,6.999426469224877
1.786561,4.651906309319484,5.621195936430386
1.804418,4.630868858514195,5.1786517535889205
1.917295,4.619473572661331,5.506848991457161
1.94022,4.615090770410229,5.400628166713398
1.944196,4.562497143397007,4.829235705559663
1.961225,4.519545681336209,2.034541648470149
1.965601,4.517792560435768,8.29307234433768
1.987001,4.526558164937971,6.538034486187791
1.990986,4.504644153682462,4.919437449947538
2.013096,4.5055207141326825,1.0579229473910985
2.01818,4.514286318634887,2.996250021803935
2.03773,4.539706571691278,3.0549059654050077
2.042171,4.486236384227835,3.898948338197465
2.059573,4.454680208019902,1.404263019078098
2.067039,4.457309889370563,4.990567272146281
2.089237,4.4029631414569,4.531697915496675
2.09254,4.395950657855137,3.084216191866435
2.112112,4.383678811552052,5.383529265745531
2.115077,4.345110151742356,4.858723968505425
2.137917,4.419617790011087,5.935009630387137
2.14187,4.460816131171444,5.23970050634242
2.160516,4.442408361716816,1.876994070929829
2.163511,4.487989505128276,2.4765436126515525
2.182276,4.466075493872767,2.090369538763371
2.186302,4.42663027361285,2.043257674581143
2.208016,4.433642757214613,4.196528789764398
2.213781,4.468705175223428,3.467397643379692
2.231917,4.438025559465714,6.082041923757997
2.235204,4.461692691621664,4.9110000875199775
2.254069,4.433642757214613,2.939000808859343
2.258413,4.4573098893705625,4.056487038338755
2.277848,4.47484109837497,7.730804687360025
2.280216,4.480100461076292,2.8902176695070425
2.299687,4.416988108660426,4.265397770534548
2.303847,4.39945689965602,5.319418776913246
2.322037,4.370530404798747,5.306049567340447
2.325254,4.4090990646084425,4.465052659354271
2.345956,4.398580339205799,6.286657025560707
2.349264,4.381049130201391,5.204775520750325
2.3671,4.364394481647205,4.325470367157358
2.372624,4.383678811552052,4.140661404709994
2.393312,4.365271042097424,6.506654836626488
2.399591,4.402086581006679,2.182279420862854
2.424238,4.367024162997865,4.211393658004759
2.42756,4.435395878115053,4.378517432537302
2.446813,4.430136515413731,6.061991953973104
2.448815,4.42575371316263,2.8216438555065553
2.469537,4.4502974057688,3.712770939620344
2.472829,4.47221141702431,2.303081087443273
2.487177,4.396827218305358,2.5925452329718492
2.493176,4.396827218305358,2.834916445090739
2.515534,4.288133722478032,3.389346582633663
2.518945,4.267096271672743,7.884117909289691
2.538035,4.18557614980225,2.7029986706177933
2.541367,4.104056027931755,3.167954369080453
2.561381,4.100549786130873,4.226816320696932
2.564686,4.1575262153951975,4.734058013477945
2.586352,4.168921501248062,5.036945969613601
2.589643,4.2162557655599615,2.3737664313178297
2.608927,4.232033853663928,4.887636474963468
2.612234,4.322319580036626,2.4373238477226007
2.631634,4.3635179211969835,3.967999549301729
2.635433,4.339850789041034,5.004939008583304
2.658102,4.348616393543237,5.223378001899432
2.659949,4.333714865889491,2.9736330598334364
2.677687,4.357381998045441,5.904712341174559
2.679682,4.3959506578551375,3.999529810184547
2.701914,4.478347340175852,7.6305580534163555
2.707407,4.5458424948428195,5.7245370031691385
2.873187,4.610707968159127,3.5769774060633797
2.876989,4.603695484557364,4.465646118392219
2.898463,4.637881342115958,2.7928102228253255
2.900807,4.622103254011992,1.4668375090319392
2.919598,4.6580422324710264,3.629880672761373
2.921441,4.604572045007584,4.056744370033477
2.939629,4.562497143397007,6.902977977387429
2.941466,4.516915999985548,3.585624040229696
2.961196,4.538830011241057,4.614813572037807
2.963451,4.6019423636569226,5.687777972997918
2.980484,4.609831407708906,5.758044297516807
2.982579,4.544965934392599,3.64124537446168
3.003172,4.540583132141498,3.726513400337879
3.00629,4.557237780695685,4.337018964431377
3.044801,4.516915999985548,5.334426414861969
3.046752,4.548472176193481,5.563143476056121
3.06431,4.527434725388193,4.432354859180045
3.066257,4.535323769440176,4.3910063246340325
3.084367,4.566003385197888,6.19525229981685
3.086328,4.558990901596125,3.7752964802139255
3.107358,4.587040836003177,4.529029738567968
3.109307,4.653659430219925,3.647514966309275
3.127879,4.635251660765297,5.9294765991544125
3.129948,4.608078286808466,2.9998035033532315
3.149389,4.614214209960008,3.42760520583227
3.152068,4.673820320574993,5.623162417816136
3.167804,4.7009936945318245,4.405058575697215
3.169733,4.799168464956505,6.7982618876204075
3.190012,4.918380686186476,4.519289583406943
3.192468,4.872799542775017,6.726540731458451
3.211988,4.883318268177661,3.328939192049271
3.214069,4.948183741493969,7.3361074699927435
3.22849,4.8754292241256785,5.917646303406057
3.230554,4.847379289718626,2.383952149473953
3.248187,4.740438914791742,7.675921107976604
3.25058,4.651029748869264,5.534478341494909
3.26657,4.689598408678959,4.8523913863093435
3.269172,4.692228090029621,2.80369098208754
3.285295,4.6580422324710264,5.666976587072944
3.288095,4.677326562375875,5.9964974891973295
3.307404,4.687845287778519,4.727340300895564
3.330098,4.692228090029621,4.014694439448957
3.331943,4.66593127652301,6.023994229303731
3.349093,4.670314078774112,6.074655404230375
3.35116,4.673820320574994,4.2069751075762065
3.37258,4.636128221215517,5.306740079287172
3.374724,4.648400067518603,1.9797270733686725
3.394417,4.679079683276315,3.1648245111645457
3.396886,4.7009936945318245,3.289504549781239
3.417,4.6825859250771975,6.604461345843946
3.419555,4.719401463986452,3.789848234807443
3.439584,4.745698277493063,6.457817422022723
3.441655,4.705376496782927,3.8789367385393936
3.458698,4.597559561405822,3.2842566463294
3.46142,4.4976316700807,5.264712319364143
3.481287,4.435395878115054,2.239965230783239
3.484092,4.479223900626072,4.237632211273266
3.503895,4.448544284868359,3.489835735293847
3.506364,4.4038397019071205,2.8612113603479794
3.523454,4.462569252071885,6.887779612639601
3.525898,4.582658033752075,5.849635877034235
3.545605,4.597559561405822,3.331382467721542
3.547439,4.601065803206703,4.560455194394805
3.564491,4.603695484557364,6.811279983879166
3.566567,4.586164275552957,4.239712676759526
3.5842,4.569509626998769,4.5436737243296506
3.586336,4.531817527639294,7.453021424781277
3.606096,4.519545681336209,3.3989777442398688
3.60805,4.568633066548549,4.731756191372299
3.625207,4.598436121856042,2.718585655715019
3.62769,4.602818924107144,5.7806116386403215
3.647694,4.633498539864856,6.039673633927942
3.649773,4.649276627968823,9.116525639516546
3.667104,4.701870254982045,4.10333972515748
3.669048,4.7229077057873345,7.041628106295861
3.685941,4.722031145337113,3.4263602266059188
3.689857,4.705376496782927,5.711755643659746
3.708511,4.606325165908025,3.4102650009429025
3.710359,4.583534594202296,2.8556579923583367
3.728628,4.629992298063975,0.8570342752035307
3.730463,4.615090770410229,3.9945919333158466
3.75021,4.610707968159128,4.01233522518852
3.752167,4.629992298063975,5.915483491895133
3.769076,4.667684397423451,4.189392991245498
3.771025,4.7842669373027595,2.345923351460444
3.795906,4.772871651449895,3.675968882275522
3.797862,4.764106046947692,4.568077561044961
3.814895,4.7623529260472495,4.251331679216836
3.817025,4.7307967498393175,2.8651753798505686
3.834507,4.765859167848133,3.538994470758815
3.836583,4.748327958843725,3.7992764819209297
3.856501,4.729043628938876,3.217269475993784
3.858353,4.758846684246369,4.732808137773565
3.895699,4.766735728298353,2.8697813860597794
